Teff R M
13534.25329215623 0.005204110346457641 1.2
13591.929086130463 0.0052042733165432765 1.2
13650.931896532094 0.005204552534507564 1.2
13709.234335474039 0.005204841355115608 1.2
13768.039395502976 0.00520507146433232 1.2
13827.60929920731 0.005205248847130172 1.2
13887.309035403576 0.005205525720199563 1.2
13946.672410482484 0.005205813396130477 1.2
14004.731922254177 0.005206049542004286 1.2
14064.289585499133 0.005206217367918271 1.2
14125.355931313648 0.005206515871662153 1.2
14184.871307328578 0.0052067928121260106 1.2
14246.464492493422 0.005207018211774602 1.2
14306.312258688771 0.005207178874926875 1.2
14366.64630759973 0.0052074870263365035 1.2
14429.075305286879 0.005207759221931474 1.2
14490.107251408888 0.005207972671601464 1.2
14552.007168689262 0.005208142957948722 1.2
14615.197887068694 0.005208459561449225 1.2
14677.077923738498 0.005208724611754675 1.2
14740.930547458871 0.0052089452974118594 1.2
14803.5644904715 0.005209121612780741 1.2
14866.560411905119 0.005209433477705993 1.2
14931.096419983816 0.0052096985775725285 1.2
14994.403722716752 0.005209913306357332 1.2
15058.222154006926 0.005210107649535188 1.2
15123.38471279161 0.0052104147745219 1.2
15187.042209953557 0.005210673925311573 1.2
15251.564649615566 0.0052108898941490185 1.2
15316.590452776121 0.005211104672036462 1.2
15381.861620403373 0.005211405855939416 1.2
15447.656366953846 0.0052116638559924775 1.2
15514.504153219861 0.005211887066343071 1.2
15579.818716265994 0.005212115086786722 1.2
15647.288859262413 0.005212413928682286 1.2
15713.658119148024 0.005212733192367284 1.2
15780.61047726162 0.005212927640734147 1.2
15847.742280692484 0.00521316290894875 1.2
15915.236624242814 0.005213493022558256 1.2
15983.316522216297 0.005213753526961951 1.2
16050.686047575331 0.005213958818404189 1.2
16118.989040267395 0.005214226549797685 1.2
16187.448510082788 0.005214548325894586 1.2
16256.161305046924 0.005214801678509247 1.2
16324.853778703527 0.00521498419607726 1.2
16394.417853771716 0.005215285604203342 1.2
16463.9295858646 0.005215599039096539 1.2
16533.991118365593 0.005215847638785452 1.2
16604.503727081625 0.005216032595033188 1.2
16674.599055298946 0.005216359287025535 1.2
16745.58021737407 0.005216665579351477 1.2
16816.379513886965 0.005216907022448271 1.2
16887.738676068228 0.005217088412423972 1.2
16959.27958999495 0.005217446405848273 1.2
17031.480435897814 0.005217746754850879 1.2
17104.00835461457 0.005217985845015909 1.2
17158.36096678546 0.005218188900040232 1.2
17195.214588874693 0.005218311457783956 1.2
17267.67237277059 0.0052185697997113225 1.2
17341.046388289855 0.005218907465884023 1.2
17414.55976119141 0.005219185065470783 1.2
17488.263972043795 0.005219406194321316 1.2
17562.67238286981 0.005219698242975314 1.2
17636.90599020156 0.0052200275684665 1.2
17711.840801350598 0.005220301621574928 1.2
17787.053035557205 0.0052205227977322275 1.2
17862.21859952736 0.005220841355947359 1.2
17937.445725214886 0.005221162338034574 1.2
18013.271713603637 0.005221431641600295 1.2
18089.809774097746 0.0052216516633049265 1.2
18167.053703218375 0.005222000350567723 1.2
18243.715875758688 0.005222316593977442 1.2
18320.456879659436 0.005222597982541231 1.2
18397.923131642387 0.005222833687194666 1.2
18475.6914169324 0.005223190872171921 1.2
18553.6987145771 0.005223499971142531 1.2
18632.23701116848 0.005223764584014369 1.2
18711.379193094126 0.005224032818923809 1.2
18790.394581827597 0.005224382868151969 1.2
18869.873988890486 0.005224688428574589 1.2
18949.523771375694 0.005224950695472231 1.2
19029.63244395896 0.005225246663836647 1.2
19110.123776734512 0.005225589574977705 1.2
19190.800910670318 0.005225891596058164 1.2
19272.089328358343 0.005226179194107684 1.2
19353.490338333504 0.005226513742295192 1.2
19435.436549848037 0.005226880807209583 1.2
19517.66681895775 0.0052271732741009345 1.2
19600.696317354366 0.005227398352357201 1.2
19683.462628574543 0.005227771498089798 1.2
19766.35541209259 0.005228127816938524 1.2
19849.944645199772 0.005228414334167612 1.2
19933.680819270336 0.005228629834362069 1.2
20017.66421819924 0.005229045208956772 1.2
20102.26991488366 0.005229391981715259 1.2
20187.233201935982 0.0052296701389852665 1.2
20272.695629066962 0.005229930247480443 1.2
20358.018280310647 0.0052303372950685415 1.2
20443.92598639661 0.0052306745182464556 1.2
20530.11111942324 0.0052309623795159365 1.2
20616.49817888943 0.005231267120212982 1.2
20703.291643688415 0.005231661020854494 1.2
20790.694648104458 0.005231989896400745 1.2
20878.332033423405 0.005232254939356533 1.2
20966.1022748588 0.005232605539528214 1.2
21054.479042196188 0.005232987491536302 1.2
21143.36465306298 0.00523330922037903 1.2
21232.61084498845 0.005233570714945516 1.2
21321.831159788504 0.005233959968384153 1.2
21411.579217668324 0.005234333582502524 1.2
21501.799112207344 0.005234646956843305 1.2
21592.359382932642 0.005234912134400874 1.2
21683.031463554646 0.005235334035473788 1.2
21774.034163821758 0.005235696897591652 1.2
21865.43893710142 0.005236003119742094 1.2
21957.25269581868 0.005236315388330101 1.2
22049.33013434868 0.0052367241386764435 1.2
22141.88037024496 0.005237078655962391 1.2
22234.81395833062 0.005237378929169469 1.2
22327.88054525751 0.00523773710888296 1.2
22421.29537240075 0.005238133908946847 1.2
22515.235818194105 0.005238478872028254 1.2
22609.653151307597 0.005238775606698902 1.2
22704.12138366136 0.005239191787297512 1.2
22799.115567486366 0.005239577839437115 1.2
22894.491392602282 0.0052399168649294465 1.2
22990.30326056029 0.005240224540500853 1.2
23086.10146069432 0.005240649283127981 1.2
23182.218773269215 0.005241024581537985 1.2
23278.832745806532 0.005241355252568048 1.2
23375.951633225483 0.005241712497269743 1.2
23473.373004803994 0.005242124083004869 1.2
23571.097266977697 0.005242491037125636 1.2
23669.2065742937 0.005242836287150521 1.2
23767.445132067794 0.00524325882686043 1.2
23865.948547757805 0.005243682608026782 1.2
23964.970570215435 0.005244026729041972 1.2
24064.663874171732 0.00524431532512765 1.2
24164.35459099897 0.005244795951345484 1.2
24264.502985238723 0.005245196909424978 1.2
24365.139374832746 0.0052455193889138505 1.2
24465.900208409905 0.005245892620263133 1.2
24566.908030675764 0.005246346814616217 1.2
24668.66799299024 0.005246724937248872 1.2
24770.99205381216 0.0052470281798804785 1.2
24873.041816492547 0.005247483680829013 1.2
24975.615511541182 0.005247912636968903 1.2
25078.669954957557 0.00524828241321727 1.2
25182.306179261457 0.005248626836098465 1.2
25285.78261879672 0.005249104231499718 1.2
25389.70179123006 0.0052495067276853 1.2
25494.282859234696 0.005249837933877878 1.2
25598.80546518305 0.005250270709223736 1.2
25703.78619016633 0.0052507192375185014 1.2
25809.179612844426 0.005251096466177227 1.2
25915.160327321468 0.005251435027791508 1.2
26020.971078790506 0.005251925980905597 1.2
26127.604895886532 0.005252346834392124 1.2
26234.63945334462 0.005252699990349602 1.2
26342.04576906954 0.005253131792053338 1.2
26449.611660319675 0.005253593871283919 1.2
26557.586213752933 0.005253987033519997 1.2
26666.179611597116 0.005254336670192326 1.2
26774.717667215747 0.005254836364367685 1.2
26883.914157887062 0.005255270761834544 1.2
26993.692730593088 0.005255642266704267 1.2
27103.426549122876 0.00525608278207748 1.2
27213.69418018952 0.005256553593441396 1.2
27324.246841153225 0.005256960292215042 1.2
27435.551837479292 0.005257334337612174 1.2
27546.707654735947 0.005257837948854111 1.2
27658.587672063695 0.0052582955989791 1.2
27770.794196753028 0.0052586806370789356 1.2
27883.41098281819 0.005259143204400457 1.2
27996.361973277602 0.005259619134186398 1.2
28109.679894082485 0.005260036970643627 1.2
28223.599451445098 0.005260443938925653 1.2
28337.38691405248 0.005260946636665031 1.2
28451.92138263625 0.005261396076999537 1.2
28567.122690113127 0.005261794669417615 1.2
28682.229072254715 0.005262285379361463 1.2
28797.83904172371 0.005262762805296484 1.2
28913.988236864665 0.005263189374746437 1.2
29030.438778880583 0.005263660822680348 1.2
29147.190538058097 0.005264200191512163 1.2
29264.405099581458 0.0052646462731063505 1.2
29382.3345941474 0.005265001468361596 1.2
29499.998914663145 0.00526557977265237 1.2
29619.082404200046 0.005266070835591351 1.2
29741.276187068197 0.005266489184586843 1.2
29863.609632667267 0.005266979119569797 1.2
29986.287460721724 0.005267532170246689 1.2
30109.57323617173 0.00526800522018753 1.2
30233.44246587304 0.005268403100205766 1.2
30357.185190506658 0.005268987844272465 1.2
30481.588792637907 0.005269530185673464 1.2
30606.488105333712 0.0052699791458390745 1.2
30731.9628836692 0.005270458483366274 1.2
30857.47600829388 0.005271033745949603 1.2
30983.615891640096 0.005271532600407321 1.2
31110.414680858285 0.005271958666773226 1.2
31237.300825092254 0.005272536521191556 1.2
31364.574488367016 0.005273082870376235 1.2
31492.678528221215 0.005273556418796872 1.2
31621.167450265257 0.005274043368054544 1.2
31749.654232606183 0.005274634810783136 1.2
31878.956711981464 0.005275153440395913 1.2
32008.756302732447 0.005275602879658762 1.2
32138.78097973582 0.005276190852609587 1.2
32269.4081407029 0.005276753375664423 1.2
32400.499087564272 0.005277246695773756 1.2
32532.369774357456 0.005277755860206156 1.2
32664.10778485464 0.005278357442346475 1.2
32796.59070780454 0.005278893455102312 1.2
32929.79294680415 0.005279365094103625 1.2
33063.20120480488 0.005279971722703043 1.2
33197.019992329624 0.005280545591860399 1.2
33331.54923988032 0.005281057506596395 1.2
33466.608248468685 0.005281618116235765 1.2
33601.92823939579 0.005282228652553062 1.2
33737.81869290237 0.005282778438861648 1.2
33874.562899595556 0.005283272322250069 1.2
34011.24266563335 0.005283902516368111 1.2
34148.599725862085 0.005284488980726819 1.2
34286.716777709174 0.005285018314607543 1.2
34425.13880153803 0.005285592732268509 1.2
34563.904777749216 0.005286211031202683 1.2
34703.32600122384 0.005286775839887572 1.2
34843.36577214267 0.005287299315605384 1.2
34983.447057075675 0.0052879494715572335 1.2
35124.18856440033 0.005288544909210967 1.2
35265.54500839698 0.005289091699353484 1.2
35407.1605302147 0.0052897055355893225 1.2
35549.00094518825 0.0052903949683505425 1.2
35691.713646753225 0.005290954132631372 1.2
35834.90850909203 0.005291499953453861 1.2
35978.08139642334 0.0052921969315253975 1.2
36122.03424363851 0.0052928001597234015 1.2
36266.73007845433 0.005293313262460479 1.2
36411.217424757226 0.0052940116983658985 1.2
36556.38983770548 0.005294659022287801 1.2
36702.29317456931 0.005295214979448389 1.2
36848.413996507006 0.005295845378685183 1.2
36994.81841702712 0.005296531952965761 1.2
37141.91570382592 0.005297129576739517 1.2
37289.59787285182 0.00529769921154327 1.2
37437.22934644888 0.00529842506625686 1.2
37585.60107975003 0.005299060728269889 1.2
37734.75199387599 0.0052996110462183235 1.2
37883.66608593959 0.005300337162878497 1.2
38033.28169052574 0.0053010279813108085 1.2
38183.66402037062 0.0053016151256957645 1.2
38334.22609595471 0.005302291459898169 1.2
38485.08056036819 0.005302997185745886 1.2
38636.751084014264 0.005303618741824294 1.2
38788.84071480617 0.0053042525842332084 1.2
38941.02690352646 0.005304989108987407 1.2
39094.00822510237 0.005305642661844598 1.2
39247.572465503516 0.005306241313607308 1.2
39401.24092886647 0.005307004998066791 1.2
39556.09397577672 0.005307689352701235 1.2
39711.345309724646 0.005308295569074566 1.2
39867.435475040904 0.005309047324639135 1.2
40024.67369700396 0.005309761285382058 1.2
40181.62534865771 0.005310399530187154 1.2
40340.67864433799 0.005311113672774695 1.2
40498.403211296 0.00531185604262687 1.2
40659.22534149237 0.005312530013509889 1.2
40818.38334208862 0.005313206516728107 1.2
40980.35346769877 0.005313978545160624 1.2
41140.711666274816 0.005314679707784588 1.2
41304.58851623907 0.0053153246632848365 1.2
41465.81445106377 0.0053161227051619535 1.2
41630.459070725134 0.005316855981140398 1.2
41793.36116545053 0.005317523239983132 1.2
41959.219392408544 0.005318294671068641 1.2
42122.94238038586 0.005319052741722516 1.2
42291.20893003197 0.005319754573870633 1.2
42456.461948692966 0.0053204920260729776 1.2
42621.79147644168 0.005321276140527352 1.2
42792.031048799 0.005322005225591392 1.2
42959.10254729944 0.005322717252108869 1.2
43126.07163985383 0.005323524984409513 1.2
43296.99943931698 0.005324278896748808 1.2
43465.49200909727 0.005324980192349379 1.2
43637.081826030095 0.005325855715426214 1.2
43806.474196242794 0.005326655338433583 1.2
43976.58487716755 0.005327336093714067 1.2
44149.826375328856 0.005328166610289417 1.2
44320.56620872252 0.005328984985884415 1.2
44491.92536262161 0.005329697946218059 1.2
44667.443835463106 0.005330490781747006 1.2
44839.473033692215 0.005331340203894182 1.2
45012.40315625316 0.005332085400943785 1.2
45185.64645936026 0.0053328515769994565 1.2
45358.76277035259 0.005333723481731202 1.2
45532.44797042522 0.005334489893165354 1.2
45709.6714818434 0.005335240444403874 1.2
45883.8657071561 0.005336133627400136 1.2
46058.68134470628 0.005336923733670951 1.2
46235.483121850055 0.005337666024037509 1.2
46410.548379244385 0.00533857559336281 1.2
46586.24432014293 0.005339382043880662 1.2
46763.75752676609 0.005340125905772573 1.2
46939.55845323558 0.005341046962658158 1.2
47116.09621750728 0.0053418660865905765 1.2
47293.01480216416 0.005342622596378631 1.2
47470.24793225594 0.005343549005477897 1.2
47647.35531948915 0.005344374666068609 1.2
47824.81514008626 0.005345152454114451 1.2
48001.64270606448 0.005346080532870669 1.2
48179.5012603228 0.0053469065846213385 1.2
48357.05010488139 0.0053477130622704115 1.2
48534.10216531623 0.005348636659346295 1.2
48711.970720116995 0.005349456947264396 1.2
48889.51174196565 0.0053503019999796 1.2
49066.649122902876 0.0053512272763532815 1.2
49244.37161655615 0.005352038102750971 1.2
49421.71364235341 0.005352927935086353 1.2
49598.91771872488 0.0053538240791798876 1.2
49776.757169355325 0.005354616804826052 1.2
49953.58942514975 0.005355558858493156 1.2
50130.59969978046 0.0053564307757025895 1.2
50307.843358315986 0.005357252258956976 1.2
50484.07462100247 0.005358199711369421 1.2
50661.191530126605 0.005359043677246046 1.2
50837.232475625555 0.005359932205990917 1.2
51013.55624253381 0.005360844335222924 1.2
51189.312879424666 0.005361651680546583 1.2
51364.78800326422 0.0053626134936591505 1.2
51539.59481883637 0.005363481619454245 1.2
51714.7702962977 0.005364356061725319 1.2
51888.43832196381 0.005365282533193573 1.2
52063.01323155404 0.0053661029028059795 1.2
52235.51730261902 0.005367060571164298 1.2
52408.67741638625 0.005367929416873774 1.2
52581.237134843606 0.005368821891306407 1.2
52751.95994065069 0.005369796118624655 1.2
52923.846360694704 0.005370582552842377 1.2
53093.19979776923 0.005371590494616084 1.2
53263.43855762629 0.005372390799037844 1.2
53432.30383304285 0.005373361962182436 1.2
53600.23576788794 0.0053742231657602745 1.2
53767.66790633424 0.005375116686594515 1.2
53933.78505509722 0.005376030161976527 1.2
54099.76766444667 0.005376862079474096 1.2
54264.08695639629 0.0053778216679825205 1.2
54428.64215515692 0.005378601846764968 1.2
54590.340101713984 0.005379596429191295 1.2
54752.92185745216 0.005380355804567133 1.2
54912.8899099492 0.005381373015204489 1.2
55073.24924414819 0.005382152469906354 1.2
55230.78297372124 0.005383130355705044 1.2
55388.512244975995 0.005383916263404642 1.2
55544.377003328285 0.005384879590675076 1.2
55699.73128625834 0.005385662033468629 1.2
55852.94790324626 0.005386619471525807 1.2
56005.773540775685 0.005387389762192791 1.2
56156.3665307897 0.005388349988823889 1.2
56306.819909923346 0.005389094468311126 1.2
56454.66049466104 0.0053900674098567615 1.2
56602.32882431737 0.005390820815600416 1.2
56747.521752194705 0.005391767997246263 1.2
56892.1570196017 0.005392552682631597 1.2
57034.836380948436 0.005393445525278341 1.2
57176.425358891574 0.005394268959029778 1.2
57316.46534499981 0.005395095003029854 1.2
57454.77126438725 0.005395962174754084 1.2
57592.25719117739 0.005396708948614329 1.2
